"","Player","Season","Season.Type","Position","Team","GP","TOI","G","A1","A2","A","P","P1","G60","A160","A260","A60","P60","P160","iCF","iCF60","iCSh%","iFF","iFF60","iFSh%","iSF","iSF60","iSh%","ixG","ixG60","ixFSh%","iSCF","iSCF60","iHF","iHA","iGVA","iTKA","iBLK","iFOW","iFOL","iFO%","iPENT","iPEND","iPENDIFF","iRB","iRS","Avg.DIST"
"473","EVANDER.KANE","20132014","Regular","L","WPG",63,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"474","EVANDER.KANE","20142015","Regular","L","WPG",37,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"475","EVANDER.KANE","20152016","Regular","L","BUF",65,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"476","EVGENI.MALKIN","20132014","Regular","C","PIT",60,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"477","EVGENI.MALKIN","20152016","Regular","C","PIT",57,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"478","FEDOR.TYUTIN","20132014","Regular","D","CBJ",69,3.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"479","FEDOR.TYUTIN","20142015","Regular","D","CBJ",67,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA
"480","FEDOR.TYUTIN","20152016","Regular","D","CBJ",61,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"481","FILIP.FORSBERG","20152016","Regular","C","NSH",82,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"482","FRANCIS.BOUILLON","20132014","Regular","D","MTL",52,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"483","FRANCOIS.BEAUCHEMIN","20132014","Regular","D","ANA",70,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,NA,1,0,-1,0,0,NA
"484","FRANCOIS.BEAUCHEMIN","20142015","Regular","D","ANA",64,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,1,1,2,0,0,NA,0,1,1,0,0,NA
"485","FRANCOIS.BEAUCHEMIN","20152016","Regular","D","COL",82,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,NA,0,0,0,0,0,NA
"486","FRANS.NIELSEN","20132014","Regular","C","NYI",80,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,1,66.67,0,0,0,0,0,NA
"487","FRANS.NIELSEN","20142015","Regular","C","NYI",78,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,5,28.57,0,0,0,0,0,NA
"488","FRANS.NIELSEN","20152016","Regular","C","NYI",81,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,NA
"489","FRAZER.MCLAREN","20132014","Regular","L","TOR",27,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"490","FREDERIK.GAUTHIER","20152016","Regular","C","TOR",7,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"491","GABRIEL.BOURQUE","20132014","Regular","L","NSH",74,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"492","GABRIEL.LANDESKOG","20142015","Regular","L","COL",82,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"493","GABRIEL.LANDESKOG","20152016","Regular","L","COL",75,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,NA
"494","GARNET.HATHAWAY","20152016","Regular","R","CGY",14,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"495","GRANT.CLITSOME","20132014","Regular","D","WPG",32,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"496","GRANT.CLITSOME","20142015","Regular","D","WPG",24,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA
"497","GREGORY.CAMPBELL","20132014","Regular","C","BOS",82,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,100,0,0,0,0,0,NA
"498","GREGORY.CAMPBELL","20142015","Regular","C","BOS",70,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,NA
"499","GREGORY.CAMPBELL","20152016","Regular","C","CBJ",82,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,NA
"500","GREG.PATERYN","20152016","Regular","D","MTL",38,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"501","GRIFFIN.REINHART","20152016","Regular","D","EDM",29,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"502","GUSTAV.NYQUIST","20142015","Regular","C","DET",82,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"503","HAMPUS.LINDHOLM","20132014","Regular","D","ANA",78,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"504","HAMPUS.LINDHOLM","20142015","Regular","D","ANA",78,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"505","HAMPUS.LINDHOLM","20152016","Regular","D","ANA",80,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"506","HENRIK.SEDIN","20142015","Regular","C","VAN",82,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA
"507","HENRIK.SEDIN","20152016","Regular","C","VAN",74,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,100,0,0,0,0,0,NA
"508","HENRIK.TALLINDER","20132014","Regular","D","BUF",64,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"509","HENRIK.ZETTERBERG","20132014","Regular","L","DET",45,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,NA
"510","HENRIK.ZETTERBERG","20142015","Regular","L","DET",77,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"511","IAN.COLE","20132014","Regular","D","STL",46,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"512","IAN.COLE","20142015","Regular","D","PIT/STL",74,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,-1,0,0,NA
"513","IAN.COLE","20152016","Regular","D","PIT",70,7.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,0,0,NA,0,0,0,0,0,NA
"514","IIRO.PAKARINEN","20142015","Regular","R","EDM",17,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"515","IIRO.PAKARINEN","20152016","Regular","R","EDM",63,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"516","JACCOB.SLAVIN","20152016","Regular","D","CAR",63,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"517","JACK.HILLEN","20132014","Regular","D","WSH",13,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"518","JACK.JOHNSON","20132014","Regular","D","CBJ",82,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"519","JACK.JOHNSON","20142015","Regular","D","CBJ",79,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"520","JACK.JOHNSON","20152016","Regular","D","CBJ",60,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,-1,0,0,NA
"521","JACOB.DE LA ROSE","20142015","Regular","L","MTL",33,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"522","JACOB.DE LA ROSE","20152016","Regular","L","MTL",22,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"523","JACOB.JOSEFSON","20142015","Regular","C","N.J",62,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"524","JACOB.JOSEFSON","20152016","Regular","C","N.J",58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA
"525","JACOB.TROUBA","20132014","Regular","D","WPG",65,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,1,0,0,NA,0,0,0,0,0,NA
"526","JACOB.TROUBA","20142015","Regular","D","WPG",65,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"527","JACOB.TROUBA","20152016","Regular","D","WPG",81,5.99,0,0,0,0,0,0,0,0,0,0,0,0,1,10.02,0,1,10.02,0,1,10.02,0,0.05,0.49,4.93,0,0,0,0,0,0,3,0,0,NA,0,0,0,0,0,19.42
"528","JADEN.SCHWARTZ","20132014","Regular","C","STL",80,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"529","JADEN.SCHWARTZ","20142015","Regular","C","STL",75,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"530","JAKE.GARDINER","20132014","Regular","D","TOR",80,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"531","JAKE.GARDINER","20152016","Regular","D","TOR",79,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"532","JAKE.MCCABE","20152016","Regular","D","BUF",77,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,1,0,0,NA,0,0,0,0,0,NA
"533","JAKE.MUZZIN","20132014","Regular","D","L.A",76,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"534","JAKE.MUZZIN","20142015","Regular","D","L.A",76,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"535","JAKE.MUZZIN","20152016","Regular","D","L.A",82,6.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"536","JAKOB.SILFVERBERG","20132014","Regular","R","ANA",52,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"537","JAKOB.SILFVERBERG","20142015","Regular","R","ANA",81,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"538","JAKOB.SILFVERBERG","20152016","Regular","R","ANA",82,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"539","JAKUB.KINDL","20142015","Regular","D","DET",35,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"540","JAKUB.KINDL","20152016","Regular","D","DET",44,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"541","JAKUB.VORACEK","20132014","Regular","R","PHI",82,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"542","JAKUB.VORACEK","20142015","Regular","R","PHI",82,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"543","JAKUB.VORACEK","20152016","Regular","R","PHI",73,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"544","JAMES.NEAL","20142015","Regular","L","NSH",67,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"545","JAMES.NEAL","20152016","Regular","L","NSH",82,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"546","JAMES.VAN RIEMSDYK","20132014","Regular","L","TOR",80,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"547","JAMES.VAN RIEMSDYK","20152016","Regular","L","TOR",40,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"548","JAMES.WISNIEWSKI","20132014","Regular","D","CBJ",75,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"549","JAMES.WISNIEWSKI","20142015","Regular","D","ANA",69,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"550","JAMES.WRIGHT","20132014","Regular","C","WPG",59,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,1,66.67,0,0,0,0,0,NA
"551","JAMIE.BENN","20132014","Regular","L","DAL",81,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"552","JAMIE.BENN","20142015","Regular","L","DAL",82,1.63,0,0,0,0,0,0,0,0,0,0,0,0,1,36.81,0,1,36.81,0,1,36.81,0,0.02,0.87,2.37,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,44.91
"553","JAMIE.BENN","20152016","Regular","L","DAL",82,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA
"554","JAMIE.MCBAIN","20132014","Regular","D","BUF",69,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"555","JAMIE.MCBAIN","20152016","Regular","D","L.A",44,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"556","JAMIE.MCGINN","20132014","Regular","L","COL",79,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"557","JAMIE.MCGINN","20142015","Regular","L","COL",19,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"558","JAMIE.OLEKSIAK","20132014","Regular","D","DAL",7,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,0,0,NA,0,0,0,0,0,NA
"559","JAMIE.OLEKSIAK","20142015","Regular","D","DAL",36,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"560","JAMIE.OLEKSIAK","20152016","Regular","D","DAL",19,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"561","JAN.HEJDA","20132014","Regular","D","COL",78,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"562","JAN.HEJDA","20142015","Regular","D","COL",81,2.69,0,0,0,0,0,0,0,0,0,0,0,0,1,22.3,0,1,22.3,0,1,22.3,0,0.11,2.5,11.22,1,22.3,0,0,0,0,0,0,0,NA,0,0,0,0,0,16.16
"563","JANNIK.HANSEN","20142015","Regular","R","VAN",81,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"564","JANNIK.HANSEN","20152016","Regular","R","VAN",67,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"565","JARED.COWEN","20132014","Regular","D","OTT",68,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,1,0,0,NA,0,0,0,0,0,NA
"566","JARED.COWEN","20142015","Regular","D","OTT",54,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"567","JARED.COWEN","20152016","Regular","D","OTT",37,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"568","JARED.SPURGEON","20132014","Regular","D","MIN",67,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"569","JARED.SPURGEON","20142015","Regular","D","MIN",66,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"570","JARED.SPURGEON","20152016","Regular","D","MIN",77,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,0,0,NA,0,0,0,0,0,NA
"571","JAROME.IGINLA","20132014","Regular","R","BOS",78,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"572","JAROME.IGINLA","20142015","Regular","R","COL",82,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"573","JARRED.TINORDI","20132014","Regular","D","MTL",22,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"574","JARRED.TINORDI","20152016","Regular","D","ARI",10,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"575","JARRET.STOLL","20132014","Regular","C","L.A",78,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,3,40,0,0,0,0,0,NA
"576","JARRET.STOLL","20142015","Regular","C","L.A",73,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,2,50,0,0,0,0,0,NA
"577","JARRET.STOLL","20152016","Regular","C","MIN/NYR",80,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,3,25,0,0,0,0,0,NA
"578","JASON.CHIMERA","20132014","Regular","L","WSH",82,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"579","JASON.CHIMERA","20142015","Regular","L","WSH",77,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"580","JASON.CHIMERA","20152016","Regular","L","WSH",82,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"581","JASON.DEMERS","20142015","Regular","D","DAL/S.J",81,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA
"582","JASON.DEMERS","20152016","Regular","D","DAL",62,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,2,0,0,NA,0,0,0,0,0,NA
"583","JASON.GARRISON","20132014","Regular","D","VAN",81,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,-1,0,0,NA
"584","JASON.GARRISON","20142015","Regular","D","T.B",70,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"585","JASON.GARRISON","20152016","Regular","D","T.B",72,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
