"","Player","Season","Season.Type","Position","Team","GP","TOI","G","A1","A2","A","P","P1","G60","A160","A260","A60","P60","P160","iCF","iCF60","iCSh%","iFF","iFF60","iFSh%","iSF","iSF60","iSh%","ixG","ixG60","ixFSh%","iSCF","iSCF60","iHF","iHA","iGVA","iTKA","iBLK","iFOW","iFOL","iFO%","iPENT","iPEND","iPENDIFF","iRB","iRS","Avg.DIST"
"2333","TOMAS.FLEISCHMANN","20132014","Regular","R","FLA",80,202.98,1,2,1,3,4,3,0.3,0.59,0.3,0.89,1.18,0.89,89,26.31,1.12,64,18.92,1.56,45,13.3,2.22,4.55,1.35,7.11,17,5.03,1,7,2,2,1,1,0,100,0,1,1,3,0,36.71
"2334","TOMAS.FLEISCHMANN","20142015","Regular","R","ANA/FLA",66,80.76,0,1,0,1,1,1,0,0.74,0,0.74,0.74,0.74,22,16.34,0,17,12.63,0,13,9.66,0,1.64,1.22,9.68,7,5.2,1,6,1,1,0,1,1,50,0,0,0,1,1,30.31
"2335","TOMAS.FLEISCHMANN","20152016","Regular","R","CHI/MTL",76,53.09,0,1,0,1,1,1,0,1.13,0,1.13,1.13,1.13,8,9.04,0,7,7.91,0,6,6.78,0,0.39,0.44,5.62,2,2.26,0,5,0,1,0,0,0,NA,0,0,0,0,0,37.85
"2336","TOMAS.HERTL","20132014","Regular","C","S.J",37,80.86,3,0,0,0,3,3,2.23,0,0,0,2.23,2.23,27,20.03,11.11,25,18.55,12,17,12.61,17.65,3.66,2.72,14.64,15,11.13,1,4,3,0,0,15,11,57.69,0,1,1,1,1,14.46
"2337","TOMAS.HERTL","20142015","Regular","C","S.J",82,137.5,3,0,2,2,5,3,1.31,0,0.87,0.87,2.18,1.31,32,13.96,9.38,22,9.6,13.64,16,6.98,18.75,3.37,1.47,15.32,13,5.67,1,5,9,0,1,15,10,60,1,0,-1,4,1,17.62
"2338","TOMAS.HERTL","20152016","Regular","C","S.J",81,145,3,2,2,4,7,5,1.24,0.83,0.83,1.66,2.9,2.07,33,13.66,9.09,29,12,10.34,21,8.69,14.29,4.11,1.7,14.17,17,7.03,0,4,3,0,0,38,27,58.46,3,1,-2,4,0,17.99
"2339","TOMAS.JURCO","20132014","Regular","R","DET",36,71.91,2,1,0,1,3,3,1.67,0.83,0,0.83,2.5,2.5,20,16.69,10,14,11.68,14.29,10,8.34,20,1.49,1.25,10.67,5,4.17,7,4,1,1,0,0,0,NA,2,1,-1,1,2,27.34
"2340","TOMAS.JURCO","20142015","Regular","R","DET",63,81.15,1,1,0,1,2,2,0.74,0.74,0,0.74,1.48,1.48,19,14.05,5.26,13,9.61,7.69,11,8.13,9.09,1.31,0.96,10.04,6,4.44,1,2,1,2,0,0,0,NA,1,0,-1,0,1,23.1
"2341","TOMAS.JURCO","20152016","Regular","R","DET",44,24.45,0,0,0,0,0,0,0,0,0,0,0,0,2,4.91,0,2,4.91,0,2,4.91,0,0.33,0.81,16.41,1,2.45,1,1,0,0,0,0,0,NA,0,0,0,0,0,18.65
"2342","TOMAS.KOPECKY","20132014","Regular","R","FLA",49,75.76,0,0,0,0,0,0,0,0,0,0,0,0,9,7.13,0,9,7.13,0,8,6.34,0,1.56,1.23,17.32,8,6.34,0,2,0,0,0,3,9,25,2,0,-2,2,0,13.07
"2343","TOMAS.KOPECKY","20142015","Regular","R","FLA",64,15.37,0,0,0,0,0,0,0,0,0,0,0,0,2,7.81,0,2,7.81,0,2,7.81,0,0.1,0.38,4.92,0,0,0,2,1,0,0,0,0,NA,2,0,-2,0,0,35.94
"2344","TOMAS.NOSEK","20152016","Regular","L","DET",6,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2345","TOMAS.PLEKANEC","20132014","Regular","C","MTL",81,171.23,3,2,4,6,9,5,1.05,0.7,1.4,2.1,3.15,1.75,35,12.26,8.57,26,9.11,11.54,18,6.31,16.67,3.08,1.08,11.86,12,4.2,1,6,0,0,1,69,47,59.48,1,0,-1,3,1,23.87
"2346","TOMAS.PLEKANEC","20142015","Regular","C","MTL",82,184.55,5,3,5,8,13,8,1.63,0.98,1.63,2.6,4.23,2.6,63,20.48,7.94,44,14.31,11.36,35,11.38,14.29,4.83,1.57,10.98,18,5.85,1,9,2,1,0,77,77,50,2,1,-1,7,1,26.84
"2347","TOMAS.PLEKANEC","20152016","Regular","C","MTL",82,219.51,1,5,6,11,12,6,0.27,1.37,1.64,3.01,3.28,1.64,70,19.13,1.43,50,13.67,2,39,10.66,2.56,3.67,1,7.34,12,3.28,2,7,3,2,0,109,100,52.15,4,1,-3,3,5,33.74
"2348","TOMAS.TATAR","20132014","Regular","C","DET",73,170.55,1,2,2,4,5,3,0.35,0.7,0.7,1.41,1.76,1.06,52,18.29,1.92,42,14.78,2.38,27,9.5,3.7,4.01,1.41,9.54,16,5.63,4,8,7,2,0,16,16,50,2,1,-1,2,2,25.74
"2349","TOMAS.TATAR","20142015","Regular","C","DET",82,208,8,6,4,10,18,14,2.31,1.73,1.15,2.88,5.19,4.04,88,25.38,9.09,71,20.48,11.27,52,15,15.38,6.69,1.93,9.42,28,8.08,1,8,10,4,0,0,1,0,2,1,-1,4,1,27.12
"2350","TOMAS.TATAR","20152016","Regular","C","DET",81,194.29,6,0,6,6,12,6,1.85,0,1.85,1.85,3.71,1.85,43,13.28,13.95,37,11.43,16.22,28,8.65,21.43,4.21,1.3,11.39,16,4.94,2,8,4,0,0,0,0,NA,5,1,-4,3,0,27.6
"2351","TOMAS.VINCOUR","20142015","Regular","C","COL",7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2352","TOM.GILBERT","20132014","Regular","D","FLA",73,167.41,2,2,2,4,6,4,0.72,0.72,0.72,1.43,2.15,1.43,53,19,3.77,37,13.26,5.41,20,7.17,10,1.82,0.65,4.91,3,1.08,0,1,3,2,2,0,0,NA,2,0,-2,0,1,47.52
"2353","TOM.GILBERT","20142015","Regular","D","MTL",72,70.06,0,0,0,0,0,0,0,0,0,0,0,0,15,12.85,0,10,8.56,0,8,6.85,0,0.29,0.25,2.92,0,0,0,1,1,2,0,0,0,NA,0,0,0,0,0,51.18
"2354","TOM.GILBERT","20152016","Regular","D","MTL",45,12.24,0,0,0,0,0,0,0,0,0,0,0,0,6,29.41,0,3,14.71,0,3,14.71,0,0.06,0.28,1.91,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,52.81
"2355","TOM.KUHNHACKL","20152016","Regular","R","PIT",42,6.02,0,0,0,0,0,0,0,0,0,0,0,0,1,9.97,0,1,9.97,0,1,9.97,0,0.11,1.13,11.35,1,9.97,0,0,0,0,0,0,0,NA,3,0,-3,0,0,15.62
"2356","TOMMY.CROSS","20152016","Regular","D","BOS",3,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2357","TOMMY.WINGELS","20132014","Regular","C","S.J",77,105.57,0,3,2,5,5,3,0,1.71,1.14,2.84,2.84,1.71,25,14.21,0,22,12.5,0,13,7.39,0,2.89,1.64,13.13,14,7.96,3,5,1,4,0,2,5,28.57,2,1,-1,2,0,19.65
"2358","TOMMY.WINGELS","20142015","Regular","C","S.J",75,120.3,3,4,1,5,8,7,1.5,2,0.5,2.49,3.99,3.49,29,14.46,10.34,28,13.97,10.71,21,10.47,14.29,2.51,1.25,8.97,12,5.99,6,6,2,1,0,17,19,47.22,3,2,-1,1,0,17.71
"2359","TOMMY.WINGELS","20152016","Regular","C","S.J",68,57.36,1,1,1,2,3,2,1.05,1.05,1.05,2.09,3.14,2.09,14,14.64,7.14,12,12.55,8.33,11,11.51,9.09,1.15,1.2,9.6,6,6.28,3,3,3,0,0,1,3,25,8,2,-6,0,0,28.11
"2360","TOM.PYATT","20132014","Regular","C","T.B",27,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2361","TOM.SESTITO","20132014","Regular","L","VAN",77,9.86,1,0,0,0,1,1,6.09,0,0,0,6.09,6.09,2,12.17,50,2,12.17,50,2,12.17,50,0.3,1.82,14.92,2,12.17,0,0,0,0,0,0,0,NA,13,2,-11,0,0,39.24
"2362","TOM.SESTITO","20142015","Regular","L","VAN",3,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,Inf,0,1,Inf,0,1,Inf,0,0.07,Inf,6.65,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,34.06
"2363","TOM.WILSON","20132014","Regular","R","WSH",82,14.55,1,0,0,0,1,1,4.12,0,0,0,4.12,4.12,2,8.25,50,1,4.12,100,1,4.12,100,0.11,0.45,10.96,1,4.12,0,1,0,0,0,0,0,NA,7,0,-7,0,0,15.13
"2364","TOM.WILSON","20142015","Regular","R","WSH",67,6.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,13,1,-12,0,0,NA
"2365","TOM.WILSON","20152016","Regular","R","WSH",82,19.23,0,0,1,1,1,0,0,0,3.12,3.12,3.12,0,2,6.24,0,1,3.12,0,1,3.12,0,0.06,0.2,6.35,0,0,0,1,0,0,0,0,0,NA,8,1,-7,0,0,28.65
"2366","TOREY.KRUG","20132014","Regular","D","BOS",79,198.22,6,6,6,12,18,12,1.82,1.82,1.82,3.63,5.45,3.63,113,34.2,5.31,70,21.19,8.57,55,16.65,10.91,3.54,1.07,5.05,8,2.42,1,5,7,3,4,0,0,NA,2,3,1,1,1,45.17
"2367","TOREY.KRUG","20142015","Regular","D","BOS",78,200.19,2,6,5,11,13,8,0.6,1.8,1.5,3.3,3.9,2.4,114,34.17,1.75,81,24.28,2.47,60,17.98,3.33,3.86,1.16,4.76,5,1.5,3,8,4,1,4,0,0,NA,1,0,-1,0,1,40.89
"2368","TOREY.KRUG","20152016","Regular","D","BOS",81,254.32,1,11,8,19,20,12,0.24,2.6,1.89,4.48,4.72,2.83,149,35.15,0.67,101,23.83,0.99,65,15.34,1.54,4.24,1,4.2,2,0.47,0,6,11,3,4,0,0,NA,0,1,1,0,1,46.09
"2369","TORREY.MITCHELL","20132014","Regular","C","BUF/MIN",67,11.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2370","TORREY.MITCHELL","20142015","Regular","C","BUF/MTL",65,13.82,0,0,0,0,0,0,0,0,0,0,0,0,1,4.34,0,1,4.34,0,1,4.34,0,0.04,0.18,4.24,0,0,0,0,0,0,0,1,4,20,0,0,0,0,0,40.61
"2371","TORREY.MITCHELL","20152016","Regular","C","MTL",71,16.18,0,0,0,0,0,0,0,0,0,0,0,0,1,3.71,0,1,3.71,0,0,0,NA,0.24,0.87,23.52,1,3.71,0,1,0,0,0,6,2,75,1,0,-1,1,0,10.63
"2372","TRAVIS.HAMONIC","20132014","Regular","D","NYI",69,104.21,2,1,0,1,3,3,1.15,0.58,0,0.58,1.73,1.73,45,25.91,4.44,31,17.85,6.45,21,12.09,9.52,1.43,0.83,4.63,3,1.73,3,3,1,1,2,0,0,NA,0,1,1,0,0,42.72
"2373","TRAVIS.HAMONIC","20142015","Regular","D","NYI",71,90.43,1,2,3,5,6,3,0.66,1.33,1.99,3.32,3.98,1.99,39,25.88,2.56,24,15.92,4.17,19,12.61,5.26,0.98,0.65,4.09,0,0,0,2,8,2,0,0,0,NA,1,1,0,0,2,46.32
"2374","TRAVIS.HAMONIC","20152016","Regular","D","NYI",72,73.66,0,0,0,0,0,0,0,0,0,0,0,0,23,18.73,0,15,12.22,0,9,7.33,0,0.53,0.43,3.54,1,0.81,1,1,1,2,0,0,0,NA,3,0,-3,0,0,54.77
"2375","TRAVIS.MOEN","20132014","Regular","L","MTL",65,12.43,0,0,0,0,0,0,0,0,0,0,0,0,3,14.48,0,2,9.65,0,1,4.83,0,0.32,1.56,16.15,2,9.65,0,1,0,0,1,0,0,NA,4,2,-2,0,0,11.31
"2376","TRAVIS.MOEN","20142015","Regular","L","DAL/MTL",44,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,0,-2,0,0,NA
"2377","TRAVIS.MOEN","20152016","Regular","L","DAL",23,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,1,0,0,0,NA
"2378","TRAVIS.MORIN","20132014","Regular","C","DAL",4,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2379","TRAVIS.MORIN","20142015","Regular","C","DAL",6,8.13,0,0,0,0,0,0,0,0,0,0,0,0,1,7.38,0,1,7.38,0,0,0,NA,0.04,0.26,3.53,0,0,0,1,0,0,0,2,1,66.67,0,0,0,0,0,44.65
"2380","TRAVIS.ZAJAC","20132014","Regular","C","N.J",80,200.72,2,4,6,10,12,6,0.6,1.2,1.79,2.99,3.59,1.79,46,13.75,4.35,34,10.16,5.88,24,7.17,8.33,2.88,0.86,8.47,16,4.78,1,6,2,1,1,88,82,51.76,0,0,0,0,0,29.48
"2381","TRAVIS.ZAJAC","20142015","Regular","C","N.J",74,146.66,3,1,2,3,6,4,1.23,0.41,0.82,1.23,2.45,1.64,41,16.77,7.32,32,13.09,9.38,23,9.41,13.04,3.51,1.44,10.96,15,6.14,4,3,8,1,0,55,46,54.46,2,1,-1,2,0,28.05
"2382","TRAVIS.ZAJAC","20152016","Regular","C","N.J",74,177.98,5,3,6,9,14,8,1.69,1.01,2.02,3.03,4.72,2.7,24,8.09,20.83,22,7.42,22.73,13,4.38,38.46,3.09,1.04,14.03,13,4.38,2,10,0,5,0,92,52,63.89,2,2,0,2,2,21.12
"2383","TREVOR.CARRICK","20152016","Regular","D","CAR",2,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,NA
"2384","TREVOR.DALEY","20132014","Regular","D","DAL",67,86.65,0,0,2,2,2,0,0,0,1.38,1.38,1.38,0,24,16.62,0,21,14.54,0,8,5.54,0,1.12,0.78,5.35,3,2.08,1,2,0,1,2,0,0,NA,1,0,-1,0,0,41.55
"2385","TREVOR.DALEY","20142015","Regular","D","DAL",68,185.73,6,4,1,5,11,10,1.94,1.29,0.32,1.62,3.55,3.23,58,18.74,10.34,38,12.28,15.79,30,9.69,20,2.2,0.71,5.79,8,2.58,0,7,4,3,5,0,0,NA,2,0,-2,1,1,41.24
"2386","TREVOR.DALEY","20152016","Regular","D","CHI/PIT",82,157.81,1,4,3,7,8,5,0.38,1.52,1.14,2.66,3.04,1.9,34,12.93,2.94,24,9.12,4.17,15,5.7,6.67,1.11,0.42,4.62,1,0.38,1,4,2,1,5,0,0,NA,3,0,-3,0,1,44.73
"2387","TREVOR.LEWIS","20132014","Regular","C","L.A",73,34.74,0,0,0,0,0,0,0,0,0,0,0,0,2,3.45,0,2,3.45,0,2,3.45,0,0.06,0.11,3.05,0,0,0,1,0,0,0,2,6,25,0,0,0,0,0,36.73
"2388","TREVOR.LEWIS","20142015","Regular","C","L.A",73,31.93,0,0,0,0,0,0,0,0,0,0,0,0,1,1.88,0,1,1.88,0,0,0,NA,0.04,0.07,3.6,0,0,1,1,0,1,0,3,5,37.5,1,0,-1,0,0,42.45
"2389","TREVOR.LEWIS","20152016","Regular","C","L.A",75,38.45,0,1,0,1,1,1,0,1.56,0,1.56,1.56,1.56,11,17.17,0,11,17.17,0,8,12.48,0,1.91,2.97,17.33,8,12.48,0,2,1,0,0,9,5,64.29,0,0,0,4,0,18.12
"2390","TREVOR.SMITH","20132014","Regular","C","TOR",28,13.28,0,1,0,1,1,1,0,4.52,0,4.52,4.52,4.52,1,4.52,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,2,0,0,0,2,4,33.33,0,0,0,0,0,NA
"2391","TREVOR.SMITH","20142015","Regular","C","TOR",54,9.57,0,0,0,0,0,0,0,0,0,0,0,0,2,12.54,0,1,6.27,0,1,6.27,0,0.1,0.64,10.25,1,6.27,1,0,0,0,0,8,2,80,0,0,0,1,0,14.87
"2392","TREVOR.VAN RIEMSDYK","20142015","Regular","D","CHI",18,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2393","TREVOR.VAN RIEMSDYK","20152016","Regular","D","CHI",82,54.56,0,1,1,2,2,1,0,1.1,1.1,2.2,2.2,1.1,18,19.79,0,13,14.3,0,10,11,0,0.8,0.88,6.13,1,1.1,0,1,0,0,0,0,0,NA,0,0,0,1,0,42.5
"2394","TROY.BODIE","20132014","Regular","R","TOR",47,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,-1,0,0,NA
"2395","TROY.BODIE","20142015","Regular","R","TOR",5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,1,0,-1,0,0,NA
"2396","TROY.BROUWER","20132014","Regular","R","WSH",82,259.7,12,3,6,9,21,15,2.77,0.69,1.39,2.08,4.85,3.47,90,20.79,13.33,77,17.79,15.58,53,12.24,22.64,11.02,2.55,14.31,55,12.71,17,7,2,0,0,92,80,53.49,8,1,-7,6,2,21.67
"2397","TROY.BROUWER","20142015","Regular","R","WSH",82,226.85,8,2,4,6,14,10,2.12,0.53,1.06,1.59,3.7,2.64,74,19.57,10.81,59,15.61,13.56,40,10.58,20,8.31,2.2,14.08,43,11.37,15,5,4,1,0,87,58,60,7,3,-4,3,2,23.05
"2398","TROY.BROUWER","20152016","Regular","R","STL",82,157.52,7,2,1,3,10,9,2.67,0.76,0.38,1.14,3.81,3.43,33,12.57,21.21,26,9.9,26.92,21,8,33.33,4.78,1.82,18.37,20,7.62,10,7,4,1,0,16,13,55.17,5,0,-5,7,0,19.71
"2399","TUOMO.RUUTU","20132014","Regular","C","CAR/N.J",76,131.1,3,0,0,0,3,3,1.37,0,0,0,1.37,1.37,31,14.19,9.68,29,13.27,10.34,22,10.07,13.64,3.17,1.45,10.94,13,5.95,3,7,4,0,0,2,5,28.57,4,2,-2,4,0,22.14
"2400","TUOMO.RUUTU","20142015","Regular","C","N.J",77,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,2,0,0,0,0,0,NA,2,0,-2,0,0,NA
"2401","TUOMO.RUUTU","20152016","Regular","C","N.J",33,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2402","TURNER.ELSON","20152016","Regular","C","CGY",1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2403","TYE.MCGINN","20132014","Regular","L","PHI",18,15.64,0,0,0,0,0,0,0,0,0,0,0,0,1,3.84,0,1,3.84,0,1,3.84,0,0.18,0.68,17.84,1,3.84,0,0,1,0,0,0,0,NA,0,0,0,0,0,8.6
"2404","TYE.MCGINN","20142015","Regular","L","ARI/S.J",51,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,4,0,-4,0,0,NA
"2405","TYE.MCGINN","20152016","Regular","L","T.B",2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2406","TYLER.BOZAK","20132014","Regular","C","TOR",58,155.68,4,1,2,3,7,5,1.54,0.39,0.77,1.16,2.7,1.93,39,15.03,10.26,32,12.33,12.5,19,7.32,21.05,3.01,1.16,9.4,13,5.01,2,4,4,1,2,104,88,54.17,0,1,1,3,1,19.64
"2407","TYLER.BOZAK","20142015","Regular","C","TOR",82,268.03,12,2,2,4,16,14,2.69,0.45,0.45,0.9,3.58,3.13,73,16.34,16.44,65,14.55,18.46,52,11.64,23.08,8.79,1.97,13.52,41,9.18,4,9,4,1,0,156,135,53.61,1,1,0,7,2,18.83
"2408","TYLER.BOZAK","20152016","Regular","C","TOR",57,151.65,3,1,6,7,10,4,1.19,0.4,2.37,2.77,3.96,1.58,43,17.01,6.98,27,10.68,11.11,17,6.73,17.65,2.98,1.18,11.05,9,3.56,2,9,5,2,0,94,65,59.12,1,0,-1,3,1,24.41
"2409","TYLER.ENNIS","20132014","Regular","C","BUF",80,246.34,6,4,5,9,15,10,1.46,0.97,1.22,2.19,3.65,2.44,69,16.81,8.7,57,13.88,10.53,45,10.96,13.33,6.86,1.67,12.04,29,7.06,5,12,7,1,0,23,34,40.35,2,0,-2,6,1,18.81
"2410","TYLER.ENNIS","20142015","Regular","C","BUF",78,226.22,6,9,2,11,17,15,1.59,2.39,0.53,2.92,4.51,3.98,56,14.85,10.71,46,12.2,13.04,37,9.81,16.22,5.48,1.45,11.91,24,6.37,4,8,3,1,1,7,14,33.33,4,2,-2,5,2,23.56
"2411","TYLER.ENNIS","20152016","Regular","C","BUF",23,61.27,2,1,1,2,4,3,1.96,0.98,0.98,1.96,3.92,2.94,28,27.42,7.14,24,23.5,8.33,16,15.67,12.5,1.48,1.45,6.19,4,3.92,2,3,4,0,0,0,0,NA,0,0,0,0,1,38.29
"2412","TYLER.GAUDET","20152016","Regular","C","ARI",14,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,NA
"2413","TYLER.JOHNSON","20132014","Regular","C","T.B",82,204.93,5,1,4,5,10,6,1.46,0.29,1.17,1.46,2.93,1.76,33,9.66,15.15,27,7.91,18.52,19,5.56,26.32,2.85,0.83,10.56,14,4.1,3,5,4,0,0,54,56,49.09,1,1,0,3,0,23.04
"2414","TYLER.JOHNSON","20142015","Regular","C","T.B",77,177.43,7,7,1,8,15,14,2.37,2.37,0.34,2.71,5.07,4.73,55,18.6,12.73,38,12.85,18.42,25,8.45,28,2.84,0.96,7.49,6,2.03,1,8,5,0,0,69,59,53.91,2,3,1,4,0,29.96
"2415","TYLER.JOHNSON","20152016","Regular","C","T.B",69,181.38,3,4,3,7,10,7,0.99,1.32,0.99,2.32,3.31,2.32,60,19.85,5,46,15.22,6.52,29,9.59,10.34,3.89,1.29,8.47,11,3.64,2,7,11,1,0,68,61,52.71,1,0,-1,3,1,30.52
"2416","TYLER.KENNEDY","20132014","Regular","C","S.J",67,41.6,0,0,1,1,1,0,0,0,1.44,1.44,1.44,0,9,12.98,0,8,11.54,0,5,7.21,0,0.52,0.75,6.51,1,1.44,0,2,0,0,0,7,9,43.75,0,0,0,1,0,40.02
"2417","TYLER.KENNEDY","20142015","Regular","C","NYI/S.J",38,11.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2418","TYLER.KENNEDY","20152016","Regular","C","N.J",50,78.53,1,2,2,4,5,3,0.76,1.53,1.53,3.06,3.82,2.29,14,10.7,7.14,11,8.4,9.09,8,6.11,12.5,0.46,0.35,4.21,1,0.76,2,2,1,1,0,3,2,60,0,0,0,0,0,43.99
"2419","TYLER.MYERS","20132014","Regular","D","BUF",62,155.49,2,3,2,5,7,5,0.77,1.16,0.77,1.93,2.7,1.93,52,20.07,3.85,39,15.05,5.13,25,9.65,8,2.19,0.85,5.63,4,1.54,1,4,4,1,0,0,0,NA,2,0,-2,1,1,47.53
"2420","TYLER.MYERS","20142015","Regular","D","BUF/WPG",71,208.06,1,2,2,4,5,3,0.29,0.58,0.58,1.15,1.44,0.87,55,15.86,1.82,39,11.25,2.56,34,9.8,2.94,1.98,0.57,5.08,5,1.44,2,8,2,5,5,0,0,NA,2,0,-2,1,1,43.09
"2421","TYLER.MYERS","20152016","Regular","D","WPG",73,177.81,0,2,0,2,2,2,0,0.67,0,0.67,0.67,0.67,46,15.52,0,39,13.16,0,30,10.12,0,1.69,0.57,4.32,2,0.67,1,3,3,4,0,0,0,NA,2,1,-1,1,5,45.78
"2422","TYLER.PITLICK","20132014","Regular","C","EDM",10,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"2423","TYLER.PITLICK","20142015","Regular","C","EDM",17,4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,1,66.67,0,0,0,0,0,NA
"2424","TYLER.RANDELL","20152016","Regular","R","BOS",27,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,1,0,0,0,NA
"2425","TYLER.SEGUIN","20132014","Regular","C","DAL",80,285.04,10,9,4,13,23,19,2.1,1.89,0.84,2.74,4.84,4,164,34.52,6.1,123,25.89,8.13,79,16.63,12.66,10.38,2.18,8.44,36,7.58,1,8,19,2,0,8,10,44.44,0,2,2,5,4,28.18
"2426","TYLER.SEGUIN","20142015","Regular","C","DAL",71,260.86,12,9,4,13,25,21,2.76,2.07,0.92,2.99,5.75,4.83,160,36.8,7.5,106,24.38,11.32,76,17.48,15.79,6.86,1.58,6.48,16,3.68,4,6,11,2,0,5,11,31.25,1,2,1,3,1,36.12
"2427","TYLER.SEGUIN","20152016","Regular","C","DAL",72,228,5,9,7,16,21,14,1.32,2.37,1.84,4.21,5.53,3.68,162,42.63,3.09,121,31.84,4.13,86,22.63,5.81,8.41,2.21,6.95,29,7.63,3,3,11,1,0,20,20,50,1,0,-1,4,3,34.21
"2428","TYLER.TOFFOLI","20132014","Regular","C","L.A",62,103.63,1,1,2,3,4,2,0.58,0.58,1.16,1.74,2.32,1.16,29,16.79,3.45,23,13.32,4.35,15,8.68,6.67,2.14,1.24,9.31,6,3.47,1,3,2,5,1,1,0,100,1,0,-1,2,1,31.17
"2429","TYLER.TOFFOLI","20142015","Regular","C","L.A",76,111.07,2,0,1,1,3,2,1.08,0,0.54,0.54,1.62,1.08,30,16.21,6.67,25,13.5,8,16,8.64,12.5,2.72,1.47,10.87,11,5.94,0,6,5,1,0,0,3,0,2,0,-2,3,0,25.54
"2430","TYLER.TOFFOLI","20152016","Regular","C","L.A",82,171.66,9,0,2,2,11,9,3.15,0,0.7,0.7,3.84,3.15,55,19.22,16.36,46,16.08,19.57,34,11.88,26.47,5.47,1.91,11.89,22,7.69,0,10,4,0,0,0,0,NA,0,0,0,4,2,20.59
